Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
10.671555	0.0990000069141388	10.677788	3.29362511634827
10.694132	0.0980000048875809	10.700369	3.29375004768372
10.716679	0.0981250032782555	10.722913	3.29300022125244
10.739253	0.0986250042915344	10.745486	3.29375004768372
10.761815	0.0993750020861626	10.768047	3.2957501411438
10.784368	0.0985000059008598	10.790605	3.2975001335144
10.806924	0.100250005722046	10.813161	3.30025005340576
10.829481	0.104250006377697	10.835714	3.30162525177002
10.852037	0.0996250063180923	10.858269	3.30200004577637
10.874615	0.100000001490116	10.880847	3.30275011062622
10.897191	0.0995000079274178	10.903424	3.30275011062622
10.919763	0.0996250063180923	10.926001	3.303875207901
10.942329	0.0998750030994415	10.948561	3.30650019645691
10.964893	0.0998750030994415	10.97113	3.30925011634827
10.98745	0.102375008165836	10.993687	3.3113751411438
11.010007	0.101500004529953	11.01624	3.3131251335144
11.032566	0.10037500411272	11.038798	3.31387519836426
11.055123	0.101000003516674	11.06136	3.31350016593933
11.077696	0.0991250053048134	11.083933	3.31525015830994
11.100253	0.10062500834465	11.106485	3.31687521934509
11.122811	0.100500002503395	11.129044	3.31900024414062
11.145377	0.102125003933907	11.151614	3.32250022888184
11.167933	0.102250002324581	11.174166	3.32525014877319
11.19049	0.100750006735325	11.196723	3.32662510871887
11.213047	0.100500002503395	11.21928	3.32837510108948
11.235563	0.101375006139278	11.241801	3.32825016975403
11.258127	0.101125001907349	11.26436	3.32962512969971
11.280698	0.101375006139278	11.286931	3.33200025558472
11.303255	0.105750001966953	11.30949	3.33475017547607
11.325817	0.102375008165836	11.33205	3.33725023269653
11.348371	0.10537500679493	11.354621	3.34050011634827
11.370942	0.102250002324581	11.377175	3.34225010871887
11.39349	0.102500006556511	11.399739	3.3432502746582
11.416064	0.102000005543232	11.422297	3.34412527084351
11.438631	0.103500008583069	11.444864	3.34550023078918
11.461194	0.102250002324581	11.467427	3.34750008583069
11.483747	0.102500006556511	11.489979	3.35037517547607
11.506298	0.104125007987022	11.512536	3.35387516021729
11.528854	0.103750005364418	11.535091	3.35637521743774
11.551415	0.102250002324581	11.557648	3.35775017738342
11.573967	0.103375002741814	11.580225	3.35862517356873
11.596546	0.102250002324581	11.602784	3.35850024223328
11.619103	0.106375001370907	11.625336	3.36087512969971
11.641662	0.102875001728535	11.647894	3.36237525939941
11.664222	0.102625004947186	11.67046	3.36625027656555
11.68678	0.104750007390976	11.693018	3.36825013160706
11.709346	0.103750005364418	11.715579	3.37037515640259
11.731903	0.102500006556511	11.738136	3.37137508392334
11.754461	0.102625004947186	11.760699	3.37125015258789
11.777018	0.102625004947186	11.783256	3.37225008010864
11.79959	0.098750002682209	11.805823	3.37325024604797
11.822141	0.103500008583069	11.828373	3.37525010108948
11.844713	0.106750003993511	11.850951	3.37812519073486
11.86726	0.10537500679493	11.873498	3.38000011444092
11.889868	0.104625001549721	11.896103	3.38162517547607
11.912421	0.103500008583069	11.918648	3.38162517547607
11.934998	0.103875003755093	11.941236	3.3811252117157
11.957555	0.10300000756979	11.963788	3.38187527656555
11.980123	0.103875003755093	11.986356	3.3828752040863
12.00268	0.104125007987022	12.008913	3.38500022888184
12.025236	0.105625003576279	12.031474	3.38625025749207
12.047795	0.106000006198883	12.054027	3.38912510871887
12.070352	0.10537500679493	12.076584	3.38962507247925
12.092909	0.104500003159046	12.099141	3.38987517356873
12.115487	0.103375002741814	12.121724	3.38937520980835
12.138043	0.104125007987022	12.144276	3.38962507247925
12.160614	0.104625001549721	12.166846	3.39025020599365
12.183165	0.105000004172325	12.189398	3.39262509346008
12.205718	0.106625005602837	12.211955	3.39500021934509
12.228274	0.105750001966953	12.234509	3.39500021934509
12.250833	0.105000004172325	12.257085	3.39650011062622
12.273415	0.10537500679493	12.279648	3.39562511444092
12.295969	0.104625001549721	12.302206	3.39600014686584
12.318526	0.104500003159046	12.324759	3.39537525177002
12.341083	0.104625001549721	12.347317	3.39712524414062
12.363642	0.105125002563	12.369876	3.39950013160706
12.386189	0.107000008225441	12.392428	3.40137505531311
12.40875	0.106500007212162	12.415	3.40237522125244
12.431328	0.105250008404255	12.437562	3.40237522125244
12.453891	0.105625003576279	12.460124	3.40212512016296
12.476444	0.105500005185604	12.482677	3.40150022506714
12.498996	0.105625003576279	12.505234	3.40287518501282
12.521573	0.105000004172325	12.527806	3.40337514877319
12.544136	0.106000006198883	12.550369	3.40587520599365
12.566689	0.107000008225441	12.572926	3.40712523460388
12.589256	0.106750003993511	12.59549	3.40825009346008
12.611816	0.105750001966953	12.618048	3.40825009346008
12.634367	0.104625001549721	12.640605	3.40750026702881
12.656924	0.105250008404255	12.663161	3.40775012969971
