Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
14.574382	0.0607500039041042	14.58062	3.50025010108948
14.596955	0.0600000023841858	14.603188	3.50050020217896
14.619508	0.0595000013709068	14.62574	3.50025010108948
14.642059	0.0595000013709068	14.648297	3.4988751411438
14.664617	0.0576250031590462	14.670849	3.49850010871887
14.687169	0.0581250041723251	14.693402	3.49937510490417
14.709726	0.0577500015497208	14.715958	3.50050020217896
14.732278	0.0596250034868717	14.738515	3.50262522697449
14.754834	0.0610000044107437	14.761072	3.50300025939941
14.777394	0.0596250034868717	14.783627	3.50312519073486
14.799952	0.0595000013709068	14.806184	3.50262522697449
14.822504	0.0592500045895576	14.828741	3.50150012969971
14.84506	0.0583750009536743	14.851298	3.50137519836426
14.867621	0.0595000013709068	14.873854	3.50187516212463
14.890179	0.0590000040829182	14.896412	3.50337505340576
14.91273	0.0611250028014183	14.918968	3.5052502155304
14.935288	0.0597500018775463	14.941525	3.50587511062622
14.957854	0.0588750019669533	14.964082	3.50562524795532
14.980402	0.0597500018775463	14.986659	3.50487518310547
15.003023	0.0551250018179417	15.009256	3.50375008583069
15.025579	0.0597500018775463	15.031812	3.50387525558472
15.048141	0.0595000013709068	15.054373	3.50462508201599
15.070697	0.0596250034868717	15.07693	3.50600028038025
15.093249	0.0613750033080578	15.099486	3.50775027275085
15.115806	0.0613750033080578	15.122042	3.50862526893616
15.138382	0.0623750016093254	15.144615	3.50800013542175
15.160931	0.0597500018775463	15.167163	3.50687527656555
15.183508	0.0588750019669533	15.189745	3.50625014305115
15.206056	0.063000001013279	15.212289	3.5061252117157
15.228614	0.0593750029802322	15.234846	3.50712513923645
15.251169	0.0605000033974648	15.257402	3.50950026512146
15.27372	0.0616250038146973	15.279957	3.51037526130676
15.29629	0.0606250017881393	15.302528	3.51037526130676
15.318851	0.0597500018775463	15.325079	3.50975012779236
15.341403	0.0596250034868717	15.347652	3.50825023651123
15.364	0.0593750029802322	15.370238	3.50800013542175
15.386559	0.0596250034868717	15.392792	3.50862526893616
15.409116	0.0631249994039536	15.415349	3.50975012779236
15.431672	0.0603750012814999	15.437905	3.51162505149841
15.454231	0.0616250038146973	15.460464	3.51275014877319
15.476787	0.0640000030398369	15.48302	3.51125025749207
15.499342	0.0597500018775463	15.505574	3.51137518882751
15.521894	0.0590000040829182	15.528143	3.51037526130676
15.544466	0.0577500015497208	15.550699	3.51000022888184
15.567019	0.0597500018775463	15.573247	3.51100015640259
15.589567	0.0603750012814999	15.595799	3.51225018501282
15.612146	0.0615000016987324	15.618383	3.51400017738342
15.634703	0.0627500042319298	15.64094	3.51462507247925
15.657278	0.0593750029802322	15.66351	3.5142502784729
15.679835	0.0635000020265579	15.686067	3.51325011253357
15.702387	0.0588750019669533	15.708624	3.51275014877319
15.724945	0.0601250045001507	15.731181	3.51262521743774
15.7475	0.0607500039041042	15.753733	3.51350021362305
