Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
7.761164	0.0823750048875809	7.767397	3.60325026512146
7.783738	0.0796250030398369	7.789971	3.60437512397766
7.8063	0.0816250070929527	7.812538	3.60525012016296
7.82885	0.0796250030398369	7.835084	3.60525012016296
7.851404	0.0798750072717667	7.857655	3.60462522506714
7.873981	0.0790000036358833	7.880213	3.60362505912781
7.896533	0.0817500054836273	7.90277	3.60300016403198
7.919091	0.0797500014305115	7.925329	3.60375022888184
7.941648	0.0792500004172325	7.947881	3.60500025749207
7.964204	0.083625003695488	7.970436	3.60637521743774
7.986797	0.0818750038743019	7.993035	3.60725021362305
8.009359	0.0825000032782555	8.015592	3.60662508010864
8.031916	0.0800000056624413	8.03815	3.60612511634827
8.05447	0.0792500004172325	8.060703	3.60487508773804
8.077023	0.0793750062584877	8.083256	3.60487508773804
8.099575	0.0796250030398369	8.105808	3.60575008392334
8.122128	0.0796250030398369	8.12836	3.60762524604797
8.144699	0.0813750028610229	8.150931	3.6082501411438
8.167274	0.0805000066757202	8.173508	3.60862517356873
8.189829	0.080375000834465	8.196061	3.60862517356873
8.21238	0.0796250030398369	8.218612	3.60700011253357
8.23494	0.0797500014305115	8.241172	3.60650014877319
8.257492	0.0792500004172325	8.26373	3.60675024986267
8.28005	0.0802500024437904	8.2863	3.60762524604797
8.302623	0.0797500014305115	8.308856	3.60950016975403
8.325193	0.0818750038743019	8.331426	3.61025023460388
8.34777	0.0815000012516975	8.354003	3.61062526702881
8.370323	0.0796250030398369	8.376556	3.60975027084351
8.392881	0.0796250030398369	8.399113	3.60775017738342
8.415438	0.0793750062584877	8.421671	3.60750007629395
8.437989	0.0806250050663948	8.444227	3.60775017738342
8.460547	0.0800000056624413	8.466788	3.60962510108948
8.483112	0.080875001847744	8.489345	3.61075019836426
8.50567	0.0826250016689301	8.511912	3.61187505722046
8.52823	0.0807500034570694	8.534468	3.61212515830994
8.550787	0.0806250050663948	8.55702	3.61100006103516
8.573345	0.0797500014305115	8.579577	3.60975027084351
8.595902	0.0802500024437904	8.602135	3.60937523841858
8.618471	0.0806250050663948	8.624704	3.60987520217896
8.641031	0.0800000056624413	8.647298	3.61087512969971
8.663624	0.0816250070929527	8.669856	3.61212515830994
8.686176	0.0813750028610229	8.692415	3.61325025558472
8.708748	0.0788750052452087	8.714981	3.61300015449524
8.731303	0.0806250050663948	8.737536	3.61150026321411
8.753865	0.0791250020265579	8.760097	3.61100006103516
8.776416	0.0796250030398369	8.782654	3.61112523078918
8.798976	0.0783750042319298	8.805213	3.61137509346008
8.821537	0.0805000066757202	8.827769	3.61325025558472
8.844094	0.0812500044703484	8.850326	3.61425018310547
8.866646	0.0818750038743019	8.87289	3.61450028419495
8.889213	0.0812500044703484	8.89545	3.61387515068054
8.911776	0.0806250050663948	8.918009	3.61287522315979
8.934345	0.0791250020265579	8.940578	3.61237525939941
8.956913	0.0802500024437904	8.963151	3.61212515830994
8.979476	0.0805000066757202	8.985714	3.61287522315979
9.002041	0.0791250020265579	9.008274	3.61412525177002
9.024598	0.0810000002384186	9.030831	3.61512517929077
9.047171	0.0815000012516975	9.053409	3.61625027656555
9.069728	0.0801250040531158	9.075966	3.61512517929077
9.09231	0.080375000834465	9.098543	3.61400008201599
9.114864	0.0791250020265579	9.121096	3.61312508583069
9.137419	0.0805000066757202	9.143656	3.61350011825562
9.159976	0.0797500014305115	9.166215	3.61375021934509
9.182541	0.0812500044703484	9.188775	3.61562514305115
9.205091	0.0826250016689301	9.211318	3.61650013923645
9.227658	0.0800000056624413	9.233895	3.61650013923645
9.25022	0.0800000056624413	9.256459	3.61587524414062
9.272784	0.0792500004172325	9.279016	3.6146252155304
9.295342	0.0792500004172325	9.301574	3.61387515068054
9.317894	0.080375000834465	9.324132	3.61425018310547
9.340451	0.0816250070929527	9.346698	3.6157500743866
9.363023	0.0822500064969063	9.369255	3.61712527275085
9.385579	0.0833750069141388	9.391823	3.61775016784668
9.408142	0.0820000022649765	9.414379	3.6175000667572
9.430698	0.080875001847744	9.436931	3.6157500743866
9.453269	0.0798750072717667	9.459501	3.61525011062622
9.475826	0.0820000022649765	9.482058	3.61475014686584
9.498377	0.080375000834465	9.504614	3.61537528038025
9.520933	0.0798750072717667	9.527168	3.6166250705719
9.543492	0.0815000012516975	9.549724	3.61787509918213
